1.074336910247802734e+01
1.115837669372558594e+01
7.939161777496337891e+00
7.812042236328125000e+00
9.040863037109375000e+00
7.485030174255371094e+00
7.374943256378173828e+00
8.450572013854980469e+00
9.975900650024414062e+00
8.663370132446289062e+00
1.013950634002685547e+01
7.723025798797607422e+00
7.939052104949951172e+00
5.972681522369384766e+00
2.950127601623535156e+00
1.138605499267578125e+01
1.118354892730712891e+01
1.027210235595703125e+01
1.071033477783203125e+01
1.452130603790283203e+01
9.539618492126464844e+00
1.187349891662597656e+01
7.287740707397460938e+00
1.106159210205078125e+01
1.554132401943206787e-01
9.498864173889160156e+00
1.252541065216064453e+01
1.098658180236816406e+01
6.516388893127441406e+00
9.456700325012207031e+00
8.977651596069335938e+00
1.072653770446777344e+01
1.415846252441406250e+01
1.393940448760986328e+01
1.176670360565185547e+01
1.029811096191406250e+01
9.226556777954101562e+00
9.229560852050781250e+00
4.414254188537597656e+00
9.206017494201660156e+00
1.003361511230468750e+01
1.086425971984863281e+01
9.504007339477539062e+00
7.414869308471679688e+00
7.774224281311035156e+00
1.039527702331542969e+01
8.551350593566894531e+00
6.548815727233886719e+00
7.028758525848388672e+00
8.077826499938964844e+00
8.798303604125976562e+00
9.931098937988281250e+00
9.663079261779785156e+00
9.934794425964355469e+00
5.588360786437988281e+00
6.794956207275390625e+00
7.416493892669677734e+00
5.401004314422607422e+00
6.840765953063964844e+00
6.637769222259521484e+00
8.901138305664062500e+00
5.981492996215820312e+00
1.064741706848144531e+01
1.189080619812011719e+01
1.150911998748779297e+01
1.025769329071044922e+01
1.008201217651367188e+01
7.662851333618164062e+00
8.660706520080566406e+00
9.077284812927246094e+00
1.019377613067626953e+01
4.037615776062011719e+00
1.156361293792724609e+01
1.553086757659912109e+01
9.785057067871093750e+00
1.146381664276123047e+01
8.040605783462524414e-01
1.146445083618164062e+01
9.189496994018554688e+00
1.034767150878906250e+01
8.867191314697265625e+00
9.825431823730468750e+00
9.202814102172851562e+00
1.535861206054687500e+01
1.371314430236816406e+01
1.221958065032958984e+01
1.451717948913574219e+01
1.099761199951171875e+01
9.558305740356445312e+00
8.783176422119140625e+00
1.088168621063232422e+01
1.020822715759277344e+01
9.108489036560058594e+00
1.524953556060791016e+01
7.291810512542724609e+00
8.607337951660156250e+00
6.642789363861083984e+00
1.237498855590820312e+01
1.044812965393066406e+01
8.369913101196289062e+00
5.956883907318115234e+00
8.431066513061523438e+00
1.037849140167236328e+01
1.027992820739746094e+01
8.875339508056640625e+00
9.882363319396972656e+00
6.690760612487792969e+00
9.222747802734375000e+00
7.576892375946044922e+00
9.681171417236328125e+00
5.258089542388916016e+00
8.800807952880859375e+00
7.062639236450195312e+00
1.047946453094482422e+01
1.207460308074951172e+01
7.973118305206298828e+00
7.950064182281494141e+00
5.539460659027099609e+00
5.582479476928710938e+00
8.432689666748046875e+00
8.946624755859375000e+00
5.144801139831542969e+00
6.349852561950683594e+00
7.635460853576660156e+00
5.518623352050781250e+00
8.097610473632812500e+00
7.063298225402832031e+00
7.383238792419433594e+00
8.825295448303222656e+00
9.276806831359863281e+00
7.092351436614990234e+00
8.024897575378417969e+00
9.233674049377441406e+00
8.805400848388671875e+00
1.161283779144287109e+01
2.840058088302612305e+00
6.783801078796386719e+00
7.133792877197265625e+00
1.042553901672363281e+01
1.043893909454345703e+01
1.017492580413818359e+01
6.824135780334472656e+00
6.321033000946044922e+00
8.589582443237304688e+00
8.466386795043945312e+00
1.100354576110839844e+01
2.017950820922851562e+01
9.129468917846679688e+00
1.003558635711669922e+01
6.667841911315917969e+00
9.232927322387695312e+00
1.115472984313964844e+01
4.256557941436767578e+00
8.035999298095703125e+00
7.581603527069091797e+00
9.812942504882812500e+00
9.767900466918945312e+00
1.018395233154296875e+01
6.163104057312011719e+00
6.334451675415039062e+00
7.125996112823486328e+00
7.210244178771972656e+00
8.948423385620117188e+00
8.528176307678222656e+00
1.286821174621582031e+01
5.836697578430175781e+00
8.000589370727539062e+00
1.037562942504882812e+01
6.044272899627685547e+00
6.896994113922119141e+00
8.298807144165039062e+00
8.689655303955078125e+00
5.792398929595947266e+00
7.228090286254882812e+00
5.291027069091796875e+00
5.995928287506103516e+00
1.072673225402832031e+01
8.030605316162109375e+00
1.989787292480468750e+01
5.735873699188232422e+00
4.134702205657958984e+00
4.924116134643554688e+00
5.108336925506591797e+00
8.545464515686035156e+00
9.606060028076171875e+00
1.295559120178222656e+01
9.067456245422363281e+00
8.153064727783203125e+00
6.393702030181884766e+00
1.181440830230712891e+01
1.338239860534667969e+01
1.083131694793701172e+01
1.265784835815429688e+01
8.735376358032226562e+00
1.209750461578369141e+01
9.914802551269531250e+00
1.080945205688476562e+01
1.057281875610351562e+01
1.365065956115722656e+01
1.100977993011474609e+01
1.188025283813476562e+01
1.242741298675537109e+01
1.403258800506591797e+01
7.524290084838867188e+00
7.631719589233398438e+00
5.210687637329101562e+00
1.065365409851074219e+01
7.308206558227539062e+00
6.930252552032470703e+00
6.442527770996093750e+00
5.984476089477539062e+00
8.431088447570800781e+00
8.948204040527343750e+00
9.800224304199218750e+00
7.343373298645019531e+00
8.657941818237304688e+00
8.321623802185058594e+00
8.476519584655761719e+00
8.081771850585937500e+00
5.730427742004394531e+00
6.911081790924072266e+00
6.314090251922607422e+00
7.212814331054687500e+00
8.848655700683593750e+00
7.987398624420166016e+00
8.556970596313476562e+00
1.015127658843994141e+01
1.171499633789062500e+01
9.898065567016601562e+00
1.196762275695800781e+01
1.297811126708984375e+01
1.313699626922607422e+01
1.333380699157714844e+01
1.197025394439697266e+01
8.841115951538085938e+00
1.101299285888671875e+01
8.723267555236816406e+00
1.011772823333740234e+01
6.820636749267578125e+00
9.630373954772949219e+00
1.250747013092041016e+01
8.854208946228027344e+00
9.482748031616210938e+00
1.113311386108398438e+01
9.979567527770996094e+00
1.090806198120117188e+01
6.601066112518310547e+00
9.020107269287109375e+00
7.051979541778564453e+00
7.794587135314941406e+00
8.613088607788085938e+00
9.265188217163085938e+00
1.158706092834472656e+01
1.278774356842041016e+01
8.156133651733398438e+00
6.441355228424072266e+00
7.049823760986328125e+00
7.807609081268310547e+00
9.922531127929687500e+00
8.954106330871582031e+00
9.033636093139648438e+00
1.003364276885986328e+01
4.422645568847656250e+00
7.075123310089111328e+00
5.535627365112304688e+00
7.743751525878906250e+00
1.199286746978759766e+01
1.191090488433837891e+01
6.751391887664794922e+00
8.398671150207519531e+00
7.028553009033203125e+00
1.038889217376708984e+01
6.973058700561523438e+00
5.339942455291748047e+00
8.721153259277343750e+00
7.027050018310546875e+00
7.537861824035644531e+00
1.002347755432128906e+01
5.383849143981933594e+00
5.106766700744628906e+00
8.065382003784179688e+00
6.684884548187255859e+00
6.205453872680664062e+00
1.389388370513916016e+01
1.332799816131591797e+01
6.417338371276855469e+00
6.103289604187011719e+00
6.147873878479003906e+00
4.265458106994628906e+00
5.051669120788574219e+00
6.535818099975585938e+00
5.607138156890869141e+00
1.323753643035888672e+01
7.296208381652832031e+00
6.349641799926757812e+00
8.407429695129394531e+00
7.660449981689453125e+00
6.770707607269287109e+00
7.763784408569335938e+00
7.406171321868896484e+00
7.074224472045898438e+00
9.410701751708984375e+00
1.148965597152709961e+00
9.705797195434570312e+00
9.711648941040039062e+00
-5.286892503499984741e-02
7.120101451873779297e+00
7.365396976470947266e+00
8.683963775634765625e+00
8.570661544799804688e+00
8.299642562866210938e+00
1.054343986511230469e+01
7.670110702514648438e+00
1.000666427612304688e+01
8.407765388488769531e+00
8.825661659240722656e+00
8.435142517089843750e+00
1.000846004486083984e+01
8.788785934448242188e+00
8.855718612670898438e+00
7.634457111358642578e+00
5.999878883361816406e+00
5.861349582672119141e+00
6.532658576965332031e+00
6.239019870758056641e+00
7.987016677856445312e+00
7.913011550903320312e+00
1.004942321777343750e+01
7.791969299316406250e+00
5.984980583190917969e+00
1.061059856414794922e+01
6.915119647979736328e+00
8.339079856872558594e+00
4.445451736450195312e+00
7.822043895721435547e+00
8.373721122741699219e+00
8.852402687072753906e+00
9.511783599853515625e+00
6.643516540527343750e+00
9.437036514282226562e+00
1.134856224060058594e+01
6.875675201416015625e+00
9.037074089050292969e+00
8.569337844848632812e+00
7.593981742858886719e+00
6.863317489624023438e+00
7.284522056579589844e+00
8.456768035888671875e+00
7.183300495147705078e+00
7.532855033874511719e+00
7.590958595275878906e+00
9.798462867736816406e+00
1.254656505584716797e+01
8.951429367065429688e+00
8.417926788330078125e+00
7.134354591369628906e+00
6.637187004089355469e+00
5.951930999755859375e+00
5.982613563537597656e+00
1.509651064872741699e+00
9.503698348999023438e+00
8.854975700378417969e+00
6.236794948577880859e+00
8.044764518737792969e+00
8.178598403930664062e+00
4.091595649719238281e+00
8.457638740539550781e+00
6.001023769378662109e+00
7.438535213470458984e+00
1.009702587127685547e+01
1.071070384979248047e+01
5.964352607727050781e+00
9.669095993041992188e+00
6.792139530181884766e+00
6.964204788208007812e+00
7.457754135131835938e+00
8.086800575256347656e+00
9.906044960021972656e+00
9.958673477172851562e+00
6.617583274841308594e+00
6.693838119506835938e+00
5.501680374145507812e+00
5.682002067565917969e+00
4.350203514099121094e+00
4.791099071502685547e+00
4.669818401336669922e+00
5.369793415069580078e+00
6.221050262451171875e+00
7.758286952972412109e+00
6.166404724121093750e+00
1.016397190093994141e+01
6.926628112792968750e+00
8.756440162658691406e+00
7.546285629272460938e+00
7.075026512145996094e+00
9.318974494934082031e+00
6.752336502075195312e+00
7.417513370513916016e+00
8.927459716796875000e+00
1.233077907562255859e+01
3.930704355239868164e+00
6.150077819824218750e+00
6.496376037597656250e+00
1.307493114471435547e+01
6.880242347717285156e+00
7.655241966247558594e+00
1.018122863769531250e+01
3.966839790344238281e+00
6.509502410888671875e+00
6.829444885253906250e+00
6.611897468566894531e+00
8.911230087280273438e+00
8.465766906738281250e+00
6.872768402099609375e+00
7.335951328277587891e+00
8.281501770019531250e+00
6.810770511627197266e+00
5.358442783355712891e+00
5.301616191864013672e+00
5.012014865875244141e+00
5.568922042846679688e+00
6.318626880645751953e+00
5.832325458526611328e+00
8.541240692138671875e+00
2.159003973007202148e+00
6.770488262176513672e+00
7.732844352722167969e+00
7.427060127258300781e+00
6.948664665222167969e+00
6.264635086059570312e+00
6.949760437011718750e+00
1.165801715850830078e+01
5.756918907165527344e+00
4.139667510986328125e+00
4.548501491546630859e+00
4.440903663635253906e+00
3.517652511596679688e+00
6.273477077484130859e+00
7.285793304443359375e+00
7.253725051879882812e+00
5.710534095764160156e+00
5.068975925445556641e+00
6.405927181243896484e+00
6.045301437377929688e+00
1.749608230590820312e+01
5.455218315124511719e+00
6.823812484741210938e+00
5.046805858612060547e+00
5.999058723449707031e+00
5.689025878906250000e+00
6.221746444702148438e+00
5.937249183654785156e+00
6.352652549743652344e+00
7.245058536529541016e+00
7.212724685668945312e+00
8.219117164611816406e+00
4.683083057403564453e+00
6.161139488220214844e+00
5.961811065673828125e+00
7.043382167816162109e+00
3.210103750228881836e+00
8.082589149475097656e+00
6.083231449127197266e+00
6.362802505493164062e+00
3.779095411300659180e+00
6.706441879272460938e+00
5.793865203857421875e+00
5.123917102813720703e+00
6.349087238311767578e+00
5.931056976318359375e+00
7.327838420867919922e+00
9.298709869384765625e+00
5.962007522583007812e+00
5.782067775726318359e+00
7.006804943084716797e+00
6.549427032470703125e+00
5.981303691864013672e+00
6.362147331237792969e+00
4.379750728607177734e+00
5.963845729827880859e+00
5.822818756103515625e+00
3.121618509292602539e+00
5.253938198089599609e+00
5.520812034606933594e+00
5.617155551910400391e+00
9.747431755065917969e+00
4.601962566375732422e+00
3.812862873077392578e+00
4.371244430541992188e+00
3.393021821975708008e+00
5.071236610412597656e+00
2.237572908401489258e+00
5.600203037261962891e+00
7.788945674896240234e+00
4.768475532531738281e+00
5.231026649475097656e+00
1.915791034698486328e+00
5.802168846130371094e+00
6.503820896148681641e+00
7.089376449584960938e+00
5.974342823028564453e+00
4.466557025909423828e+00
6.150448799133300781e+00
5.193954467773437500e+00
5.595388412475585938e+00
2.675794124603271484e+00
4.944209575653076172e+00
5.178777217864990234e+00
2.645293474197387695e+00
3.529619693756103516e+00
5.902500748634338379e-01
5.974364757537841797e+00
4.524058818817138672e+00
5.327554702758789062e+00
4.730396747589111328e+00
7.810645580291748047e+00
8.053819656372070312e+00
8.909766197204589844e+00
6.137960910797119141e+00
8.439508438110351562e+00
6.438417911529541016e+00
4.223152637481689453e+00
6.539562702178955078e+00
5.391470432281494141e+00
4.353822231292724609e+00
4.870083332061767578e+00
3.236766099929809570e+00
2.320875883102416992e+00
8.234176635742187500e+00
6.831000804901123047e+00
7.653347969055175781e+00
4.767300605773925781e+00
8.739713668823242188e+00
5.977082252502441406e+00
1.077950668334960938e+01
7.057451725006103516e+00
6.178678989410400391e+00
6.253952026367187500e+00
4.153281211853027344e+00
4.606434345245361328e+00
6.646211624145507812e+00
4.673902034759521484e+00
5.841962814331054688e+00
7.550245285034179688e+00
8.148223876953125000e+00
7.979275703430175781e+00
4.173396587371826172e+00
5.150768280029296875e+00
4.689978599548339844e+00
4.620492458343505859e+00
3.549930810928344727e+00
6.356787204742431641e+00
6.893583297729492188e+00
9.501397132873535156e+00
6.672252655029296875e+00
7.202219486236572266e+00
5.009674072265625000e+00
3.236068725585937500e+00
7.579589366912841797e+00
7.167400836944580078e+00
7.052440166473388672e+00
6.925455093383789062e+00
8.657485008239746094e+00
7.039818763732910156e+00
6.090775966644287109e+00
7.685963153839111328e+00
5.421780586242675781e+00
6.890935897827148438e+00
6.464490890502929688e+00
7.217725753784179688e+00
2.457045793533325195e+00
5.697370052337646484e+00
3.938632011413574219e+00
5.801095008850097656e+00
3.688594102859497070e+00
4.676048278808593750e+00
4.568285465240478516e+00
5.407519340515136719e+00
5.253151416778564453e+00
6.905029773712158203e+00
4.316199779510498047e+00
3.985094070434570312e+00
2.801775932312011719e+00
4.087357044219970703e+00
4.029533863067626953e+00
3.300005435943603516e+00
6.531030178070068359e+00
6.299006462097167969e+00
5.903326034545898438e+00
6.139144420623779297e+00
4.542463302612304688e+00
5.760089874267578125e+00
6.459785461425781250e+00
6.587296962738037109e+00
5.710423946380615234e+00
6.431244850158691406e+00
5.567035675048828125e+00
6.298490047454833984e+00
7.406324386596679688e+00
5.712765693664550781e+00
5.764893054962158203e+00
6.882015228271484375e+00
6.526471138000488281e+00
2.916254234313964844e+01
6.201948165893554688e+00
7.192271709442138672e+00
7.332795143127441406e+00
5.405570030212402344e+00
3.416702508926391602e+00
6.053502082824707031e+00
5.723394870758056641e+00
7.188364505767822266e+00
4.894177436828613281e+00
6.448091030120849609e+00
1.157576847076416016e+01
5.729271888732910156e+00
6.614060401916503906e+00
6.883189201354980469e+00
7.426589965820312500e+00
3.757309675216674805e+00
6.553814888000488281e+00
8.410807609558105469e+00
6.440954685211181641e+00
8.974423408508300781e+00
8.618123054504394531e+00
8.176536560058593750e+00
8.136137008666992188e+00
5.053896903991699219e+00
5.007223606109619141e+00
4.908737659454345703e+00
3.345884799957275391e+00
4.439366340637207031e+00
5.135434150695800781e+00
3.084967613220214844e+00
4.041170597076416016e+00
3.200039863586425781e+00
3.068153858184814453e+00
6.201222419738769531e+00
5.118371963500976562e+00
6.258187294006347656e+00
7.413819789886474609e+00
4.783811092376708984e+00
5.398519515991210938e+00
4.718908309936523438e+00
6.132581710815429688e+00
7.050458431243896484e+00
5.173184871673583984e+00
5.852243900299072266e+00
5.210952758789062500e+00
5.615495681762695312e+00
3.756708145141601562e+00
3.531667232513427734e+00
5.888448238372802734e+00
4.280683994293212891e+00
7.244174957275390625e+00
4.912702560424804688e+00
6.643521308898925781e+00
4.836670398712158203e+00
4.360834121704101562e+00
4.654703140258789062e+00
3.823736190795898438e+00
6.619167327880859375e+00
6.744134426116943359e+00
6.090143203735351562e+00
1.544812011718750000e+01
8.160537719726562500e+00
6.923503875732421875e+00
6.728631496429443359e+00
5.715218067169189453e+00
7.664618492126464844e+00
4.776672363281250000e+00
1.049079513549804688e+01
5.061081886291503906e+00
5.847695827484130859e+00
6.459610939025878906e+00
5.686791419982910156e+00
5.555884361267089844e+00
5.291235923767089844e+00
6.616604804992675781e+00
5.980392932891845703e+00
7.230267047882080078e+00
9.241474151611328125e+00
7.616443634033203125e+00
3.852298974990844727e+00
4.475838661193847656e+00
3.272652864456176758e+00
3.297447443008422852e+00
6.060539245605468750e+00
4.350083827972412109e+00
7.020737648010253906e+00
4.616198062896728516e+00
4.663900375366210938e+00
5.039627075195312500e+00
5.877514839172363281e+00
5.473976612091064453e+00
5.001516819000244141e+00
4.753163814544677734e+00
3.576940536499023438e+00
6.940793037414550781e+00
7.613765716552734375e+00
7.184315204620361328e+00
5.903918266296386719e+00
5.805515289306640625e+00
7.475216865539550781e+00
6.800228118896484375e+00
6.951499938964843750e+00
6.798202514648437500e+00
7.128782749176025391e+00
6.177273750305175781e+00
5.286915302276611328e+00
4.690517425537109375e+00
7.297214508056640625e+00
5.104229450225830078e+00
5.448808193206787109e+00
5.408624172210693359e+00
5.027709484100341797e+00
6.157876014709472656e+00
6.436318874359130859e+00
6.496312141418457031e+00
7.403975963592529297e+00
5.071561336517333984e+00
5.202618598937988281e+00
5.912850379943847656e+00
4.072276115417480469e+00
3.625828504562377930e+00
5.290542602539062500e+00
5.305422306060791016e+00
6.161776065826416016e+00
4.996759891510009766e+00
4.726583003997802734e+00
5.670316696166992188e+00
3.348500251770019531e+00
5.003133296966552734e+00
7.359573364257812500e+00
5.912384510040283203e+00
4.162837982177734375e+00
5.792292118072509766e+00
7.259893894195556641e+00
4.018965721130371094e+00
4.189562797546386719e+00
4.542149543762207031e+00
3.785959482192993164e+00
3.321793079376220703e+00
3.324908256530761719e+00
3.689854145050048828e+00
3.652281761169433594e+00
3.332813024520874023e+00
4.363250255584716797e+00
2.583142757415771484e+00
3.616821050643920898e+00
3.248311758041381836e+00
2.732501983642578125e+00
2.357081890106201172e+00
4.023813724517822266e+00
3.798910379409790039e+00
4.101886272430419922e+00
2.761792659759521484e+00
4.547639846801757812e+00
2.391835212707519531e+00
2.216992855072021484e+00
2.036099195480346680e+00
4.195243835449218750e+00
7.460852146148681641e+00
7.389704704284667969e+00
4.265192985534667969e+00
4.902768135070800781e+00
5.304869174957275391e+00
6.108489513397216797e+00
4.418469429016113281e+00
3.388760566711425781e+00
5.178825855255126953e+00
8.005150794982910156e+00
6.549232482910156250e+00
8.721046447753906250e+00
5.995633125305175781e+00
4.191375255584716797e+00
5.628854274749755859e+00
5.612366676330566406e+00
4.082683563232421875e+00
6.288060665130615234e+00
4.192309379577636719e+00
3.796410799026489258e+00
3.863228321075439453e+00
4.968995094299316406e+00
2.399803876876831055e+00
1.642766833305358887e+00
3.830106258392333984e+00
3.349793434143066406e+00
4.102393150329589844e+00
6.200737953186035156e+00
3.936250925064086914e+00
6.611977577209472656e+00
8.326766014099121094e+00
7.305743694305419922e+00
6.811893463134765625e+00
4.751782894134521484e+00
6.540192604064941406e+00
5.994102478027343750e+00
4.949370861053466797e+00
6.575536251068115234e+00
5.947553634643554688e+00
4.986834526062011719e+00
5.344250679016113281e+00
4.302407741546630859e+00
3.790875673294067383e+00
4.969335079193115234e+00
3.843489408493041992e+00
5.825878143310546875e+00
5.477298736572265625e+00
3.808765411376953125e+00
6.536164283752441406e+00
8.616468429565429688e+00
4.743060111999511719e+00
8.384017944335937500e+00
6.199855327606201172e+00
6.331517219543457031e+00
6.753741264343261719e+00
4.022016525268554688e+00
5.742042541503906250e+00
4.225106239318847656e+00
2.846948146820068359e+00
4.892825603485107422e+00
5.076348781585693359e+00
2.868192911148071289e+00
7.268678188323974609e+00
5.672797679901123047e+00
4.645255565643310547e+00
6.966108798980712891e+00
6.026347637176513672e+00
4.686691284179687500e+00
5.214249610900878906e+00
5.088285923004150391e+00
6.466550827026367188e+00
5.608168601989746094e+00
5.334270954132080078e+00
3.345307111740112305e+00
4.460113048553466797e+00
5.371522426605224609e+00
4.884390354156494141e+00
5.980801582336425781e+00
3.417565584182739258e+00
7.014339447021484375e+00
5.559058666229248047e+00
4.974792480468750000e+00
7.377018451690673828e+00
4.298463821411132812e+00
3.589572668075561523e+00
1.040519809722900391e+01
4.904843807220458984e+00
6.166698932647705078e+00
4.997798919677734375e+00
5.188096523284912109e+00
2.659312963485717773e+00
3.567241907119750977e+00
4.578490734100341797e+00
2.994661092758178711e+00
3.540089607238769531e+00
2.641358375549316406e+00
2.044823646545410156e+00
2.471486330032348633e+00
4.520769119262695312e+00
4.068630218505859375e+00
4.905120372772216797e+00
5.776360988616943359e+00
2.976345419883728027e-01
5.364582538604736328e+00
7.148689746856689453e+00
5.408477306365966797e+00
5.964842319488525391e+00
4.737590312957763672e+00
6.901525974273681641e+00
5.305164337158203125e+00
4.642675876617431641e+00
9.347450256347656250e+00
4.204358100891113281e+00
3.483605861663818359e+00
3.757369041442871094e+00
3.277006149291992188e+00
4.391567230224609375e+00
3.856273651123046875e+00
4.000816345214843750e+00
2.041561126708984375e+00
3.587995529174804688e+00
3.162685394287109375e+00
4.566136360168457031e+00
4.224878787994384766e+00
3.779934883117675781e+00
3.766828060150146484e+00
5.099358081817626953e+00
6.379242897033691406e+00
4.529872894287109375e+00
6.017887592315673828e+00
4.847335815429687500e+00
4.673464298248291016e+00
5.028656482696533203e+00
4.290876865386962891e+00
4.823771476745605469e+00
4.207289695739746094e+00
5.795179367065429688e+00
4.354943752288818359e+00
5.233356475830078125e+00
9.881915092468261719e+00
4.607498645782470703e+00
4.098942279815673828e+00
4.281906127929687500e+00
3.770604848861694336e+00
3.557301044464111328e+00
5.230093955993652344e+00
4.667689800262451172e+00
5.828010082244873047e+00
4.057941913604736328e+00
3.176762342453002930e+00
5.341135501861572266e+00
5.981393814086914062e+00
5.956897735595703125e+00
7.029197216033935547e+00
5.628889083862304688e+00
6.250121116638183594e+00
4.356791973114013672e+00
3.071992874145507812e+00
2.995889425277709961e+00
4.649059295654296875e+00
2.883682012557983398e+00
3.037831306457519531e+00
4.042268276214599609e+00
4.251143455505371094e+00
4.595338344573974609e+00
6.181759357452392578e+00
3.649729728698730469e+00
4.376730442047119141e+00
4.107557296752929688e+00
5.352393150329589844e+00
6.004449367523193359e+00
5.876066207885742188e+00
6.090649604797363281e+00
3.694483041763305664e+00
4.031187057495117188e+00
4.132737636566162109e+00
4.251526355743408203e+00
3.734522581100463867e+00
3.617231845855712891e+00
6.010811805725097656e+00
4.444066047668457031e+00
5.960521697998046875e+00
7.793215751647949219e+00
3.794411420822143555e+00
5.107831954956054688e+00
4.907667160034179688e+00
5.043432235717773438e+00
4.758385658264160156e+00
5.633790969848632812e+00
5.898957729339599609e+00
6.890420913696289062e+00
4.814443588256835938e+00
4.180689334869384766e+00
4.497364044189453125e+00
4.602934360504150391e+00
4.525762557983398438e+00
7.828729748725891113e-01
3.694651365280151367e+00
4.511058330535888672e+00
4.817463874816894531e+00
3.335225343704223633e+00
4.084768772125244141e+00
2.675779104232788086e+00
2.963821411132812500e+00
3.261461734771728516e+00
3.385823011398315430e+00
2.629479408264160156e+00
4.805029392242431641e+00
2.777865648269653320e+00
3.511043310165405273e+00
6.436919212341308594e+00
6.550941944122314453e+00
8.031250000000000000e+00
5.776786327362060547e+00
4.754146099090576172e+00
6.917438507080078125e+00
4.915718078613281250e+00
5.225633621215820312e+00
5.054996013641357422e+00
4.924248218536376953e+00
4.091557979583740234e+00
3.909333944320678711e+00
5.107530593872070312e+00
4.689993381500244141e+00
